1;ila;ila
6;takwimu;takwimu
6;takwimus;takwimus
6;takwimum;takwimum
6;takwimut;takwimut
6;takwimuh;takwimuh
6;thamani;thamani
6;thamanis;thamanis
6;thamanim;thamanim
6;thamanit;thamanit
6;thamanih;thamanih
6;theluji;theluji
6;thelujis;thelujis
6;thelujim;thelujim
6;thelujit;thelujit
6;thelujih;thelujih
6;tofauti;tofauti
6;tofautis;tofautis
6;tofautim;tofautim
6;tofautit;tofautit
6;tofautih;tofautih
6;uangaze;uangaze
6;uangazes;uangazes
6;uangazem;uangazem
6;uangazet;uangazet
6;uangazeh;uangazeh
6;ufunguo;ufunguo
6;ufunguos;ufunguos
6;ufunguom;ufunguom
6;ufunguot;ufunguot
6;ufunguoh;ufunguoh
6;uhakika;uhakika
6;uhakikas;uhakikas
6;uhakikam;uhakikam
6;uhakikat;uhakikat
6;uhakikah;uhakikah
6;ukurasa;ukurasa
6;ukurasas;ukurasas
6;ukurasam;ukurasam
6;ukurasat;ukurasat
6;ukurasah;ukurasah
6;unataka;unataka
6;unatakas;unatakas
6;unatakam;unatakam
6;unatakat;unatakat
6;unatakah;unatakah
6;unaweza;unaweza
6;unawezas;unawezas
6;unawezam;unawezam
6;unawezat;unawezat
6;unawezah;unawezah
6;usafiri;usafiri
6;usafiris;usafiris
6;usafirim;usafirim
6;usafirit;usafirit
6;usafirih;usafirih
6;utafiti;utafiti
6;utafitis;utafitis
6;utafitim;utafitim
6;utafitit;utafitit
6;utafitih;utafitih
6;utawala;utawala
6;utawalas;utawalas
6;utawalam;utawalam
6;utawalat;utawalat
6;utawalah;utawalah
6;utulivu;utulivu
6;utulivus;utulivus
6;utulivum;utulivum
6;utulivut;utulivut
6;utulivuh;utulivuh
6;waliona;waliona
6;walionas;walionas
6;walionam;walionam
6;walionat;walionat
6;walionah;walionah
6;wanaume;wanaume
6;wanaumes;wanaumes
6;wanaumem;wanaumem
6;wanaumet;wanaumet
6;wanaumeh;wanaumeh
6;wapenzi;wapenzi
6;wapenzis;wapenzis
6;wapenzim;wapenzim
6;wapenzit;wapenzit
6;wapenzih;wapenzih
6;wengine;wengine
6;wengines;wengines
6;wenginem;wenginem
6;wenginet;wenginet
6;wengineh;wengineh
7;alifanya;alifanya
7;alifanyas;alifanyas
7;alifanyam;alifanyam
7;alifanyat;alifanyat
7;alifanyah;alifanyah
7;alimtuma;alimtuma
7;alimtumas;alimtumas
7;alimtumam;alimtumam
7;alimtumat;alimtumat
7;alimtumah;alimtumah
7;barabara;barabara
7;barabaras;barabaras
7;barabaram;barabaram
7;barabarat;barabarat
7;barabarah;barabarah
7;biashara;biashara
7;biasharas;biasharas
7;biasharam;biasharam
7;biasharat;biasharat
7;biasharah;biasharah
7;binadamu;binadamu
7;binadamus;binadamus
7;binadamum;binadamum
7;binadamut;binadamut
7;binadamuh;binadamuh
7;chochote;chochote
7;chochotes;chochotes
7;chochotem;chochotem
7;chochotet;chochotet
7;chochoteh;chochoteh
7;gurudumu;gurudumu
7;gurudumus;gurudumus
7;gurudumum;gurudumum
7;gurudumut;gurudumut
7;gurudumuh;gurudumuh
7;historia;historia
7;historias;historias
7;historiam;historiam
7;historiat;historiat
7;historiah;historiah
7;ingekuwa;ingekuwa
7;ingekuwas;ingekuwas
7;ingekuwam;ingekuwam
7;ingekuwat;ingekuwat
7;ingekuwah;ingekuwah
7;ishirini;ishirini
7;ishirinis;ishirinis
7;ishirinim;ishirinim
7;ishirinit;ishirinit
7;ishirinih;ishirinih
7;karatasi;karatasi
7;karatasis;karatasis
7;karatasim;karatasim
7;karatasit;karatasit
7;karatasih;karatasih
7;katikati;katikati
7;katikatis;katikatis
7;katikatim;katikatim
7;katikatit;katikatit
7;katikatih;katikatih
7;kuandika;kuandika
7;kuandikas;kuandikas
7;kuandikam;kuandikam
7;kuandikat;kuandikat
7;kuandikah;kuandikah
7;kuanguka;kuanguka
7;kuangukas;kuangukas
7;kuangukam;kuangukam
7;kuangukat;kuangukat
7;kuangukah;kuangukah
7;kuchagua;kuchagua
7;kuchaguas;kuchaguas
7;kuchaguam;kuchaguam
7;kuchaguat;kuchaguat
7;kuchaguah;kuchaguah
7;kuchukua;kuchukua
7;kuchukuas;kuchukuas
7;kuchukuam;kuchukuam
7;kuchukuat;kuchukuat
7;kuchukuah;kuchukuah
7;kuelekea;kuelekea
7;kuelekeas;kuelekeas
7;kuelekeam;kuelekeam
7;kuelekeat;kuelekeat
7;kuelekeah;kuelekeah
7;kuelezea;kuelezea
7;kuelezeas;kuelezeas
7;kuelezeam;kuelezeam
7;kuelezeat;kuelezeat
7;kuelezeah;kuelezeah
7;kufikiri;kufikiri
7;kufikiris;kufikiris
7;kufikirim;kufikirim
7;kufikirit;kufikirit
7;kufikirih;kufikirih
7;kufufuka;kufufuka
7;kufufukas;kufufukas
7;kufufukam;kufufukam
7;kufufukat;kufufukat
7;kufufukah;kufufukah
7;kuhesabu;kuhesabu
7;kuhesabus;kuhesabus
7;kuhesabum;kuhesabum
7;kuhesabut;kuhesabut
7;kuhesabuh;kuhesabuh
7;kujadili;kujadili
7;kujadilis;kujadilis
7;kujadilim;kujadilim
7;kujadilit;kujadilit
7;kujadilih;kujadilih
7;kujaribu;kujaribu
7;kujaribus;kujaribus
7;kujaribum;kujaribum
7;kujaribut;kujaribut
7;kujaribuh;kujaribuh
7;kukamata;kukamata
7;kukamatas;kukamatas
7;kukamatam;kukamatam
7;kukamatat;kukamatat
7;kukamatah;kukamatah
7;kukimbia;kukimbia
7;kukimbias;kukimbias
7;kukimbiam;kukimbiam
7;kukimbiat;kukimbiat
7;kukimbiah;kukimbiah
7;kukutana;kukutana
7;kukutanas;kukutanas
7;kukutanam;kukutanam
7;kukutanat;kukutanat
7;kukutanah;kukutanah
7;kumaliza;kumaliza
7;kumalizas;kumalizas
7;kumalizam;kumalizam
7;kumalizat;kumalizat
7;kumalizah;kumalizah
7;kuogelea;kuogelea
7;kuogeleas;kuogeleas
7;kuogeleam;kuogeleam
7;kuogeleat;kuogeleat
7;kuogeleah;kuogeleah
7;kuondoka;kuondoka
7;kuondokas;kuondokas
7;kuondokam;kuondokam
7;kuondokat;kuondokat
7;kuondokah;kuondokah
7;kuongeza;kuongeza
7;kuongezas;kuongezas
7;kuongezam;kuongezam
7;kuongezat;kuongezat
7;kuongezah;kuongezah
7;kuongoza;kuongoza
7;kuongozas;kuongozas
7;kuongozam;kuongozam
7;kuongozat;kuongozat
7;kuongozah;kuongozah
7;kuruhusu;kuruhusu
7;kuruhusus;kuruhusus
7;kuruhusum;kuruhusum
7;kuruhusut;kuruhusut
7;kuruhusuh;kuruhusuh
7;kushinda;kushinda
7;kushindas;kushindas
7;kushindam;kushindam
7;kushindat;kushindat
7;kushindah;kushindah
7;kusimama;kusimama
7;kusimamas;kusimamas
7;kusimamam;kusimamam
7;kusimamat;kusimamat
7;kusimamah;kusimamah
8;kusubiri;kusubiri
8;kusubiris;kusubiris
8;kusubirim;kusubirim
8;kusubirit;kusubirit
8;kusubirih;kusubirih
8;kutembea;kutembea
8;kutembeas;kutembeas
8;kutembeam;kutembeam
8;kutembeat;kutembeat
8;kutembeah;kutembeah
8;kutumika;kutumika
8;kutumikas;kutumikas
8;kutumikam;kutumikam
8;kutumikat;kutumikat
8;kutumikah;kutumikah
8;kuungana;kuungana
8;kuunganas;kuunganas
8;kuunganam;kuunganam
8;kuunganat;kuunganat
8;kuunganah;kuunganah
8;kuwapiga;kuwapiga
8;kuwapigas;kuwapigas
8;kuwapigam;kuwapigam
8;kuwapigat;kuwapigat
8;kuwapigah;kuwapigah
8;kuwasili;kuwasili
8;kuwasilis;kuwasilis
8;kuwasilim;kuwasilim
8;kuwasilit;kuwasilit
8;kuwasilih;kuwasilih
8;magazeti;magazeti
8;magazetis;magazetis
8;magazetim;magazetim
8;magazetit;magazetit
8;magazetih;magazetih
8;marehemu;marehemu
8;marehemus;marehemus
8;marehemum;marehemum
8;marehemut;marehemut
8;marehemuh;marehemuh
8;mchakato;mchakato
8;mchakatos;mchakatos
8;mchakatom;mchakatom
8;mchakatot;mchakatot
8;mchakatoh;mchakatoh
8;molekuli;molekuli
8;molekulis;molekulis
8;molekulim;molekulim
8;molekulit;molekulit
8;molekulih;molekulih
8;mshangao;mshangao
8;mshangaos;mshangaos
8;mshangaom;mshangaom
8;mshangaot;mshangaot
8;mshangaoh;mshangaoh
8;msichana;msichana
8;msichanas;msichanas
8;msichanam;msichanam
8;msichanat;msichanat
8;msichanah;msichanah
8;mwanamke;mwanamke
8;mwanamkes;mwanamkes
8;mwanamkem;mwanamkem
8;mwanamket;mwanamket
8;mwanamkeh;mwanamkeh
8;mwenyewe;mwenyewe
8;mwenyewes;mwenyewes
8;mwenyewem;mwenyewem
8;mwenyewet;mwenyewet
8;mwenyeweh;mwenyeweh
8;mwingine;mwingine
8;mwingines;mwingines
8;mwinginem;mwinginem
8;mwinginet;mwinginet
8;mwingineh;mwingineh
8;mzunguko;mzunguko
8;mzungukos;mzungukos
8;mzungukom;mzungukom
8;mzungukot;mzungukot
8;mzungukoh;mzungukoh
8;nyekundu;nyekundu
8;nyekundus;nyekundus
8;nyekundum;nyekundum
8;nyekundut;nyekundut
8;nyekunduh;nyekunduh
8;nyingine;nyingine
8;nyingines;nyingines
8;nyinginem;nyinginem
8;nyinginet;nyinginet
8;nyingineh;nyingineh
8;nyumbani;nyumbani
8;nyumbanis;nyumbanis
8;nyumbanim;nyumbanim
8;nyumbanit;nyumbanit
8;nyumbanih;nyumbanih
8;oksijeni;oksijeni
8;oksijenis;oksijenis
8;oksijenim;oksijenim
8;oksijenit;oksijenit
8;oksijenih;oksijenih
8;polepole;polepole
8;polepoles;polepoles
8;polepolem;polepolem
8;polepolet;polepolet
8;polepoleh;polepoleh
8;serikali;serikali
8;serikalis;serikalis
8;serikalim;serikalim
8;serikalit;serikalit
8;serikalih;serikalih
8;tabasamu;tabasamu
8;tabasamus;tabasamus
8;tabasamum;tabasamum
8;tabasamut;tabasamut
8;tabasamuh;tabasamuh
8;ufumbuzi;ufumbuzi
8;ufumbuzis;ufumbuzis
8;ufumbuzim;ufumbuzim
8;ufumbuzit;ufumbuzit
8;ufumbuzih;ufumbuzih
8;usingizi;usingizi
8;usingizis;usingizis
8;usingizim;usingizim
8;usingizit;usingizit
8;usingizih;usingizih
8;walikuwa;walikuwa
8;walikuwas;walikuwas
8;walikuwam;walikuwam
8;walikuwat;walikuwat
8;walikuwah;walikuwah
8;wanataka;wanataka
8;wanatakas;wanatakas
8;wanatakam;wanatakam
8;wanatakat;wanatakat
8;wanatakah;wanatakah
8;wanawake;wanawake
8;wanawakes;wanawakes
8;wanawakem;wanawakem
8;wanawaket;wanawaket
8;wanawakeh;wanawakeh
9;akaanguka;akaanguka
9;akaangukas;akaangukas
9;akaangukam;akaangukam
9;akaangukat;akaangukat
9;akaangukah;akaangukah
9;aliandika;aliandika
9;aliandikas;aliandikas
9;aliandikam;aliandikam
9;aliandikat;aliandikat
9;aliandikah;aliandikah
9;alichukua;alichukua
9;alichukuas;alichukuas
9;alichukuam;alichukuam
9;alichukuat;alichukuat
9;alichukuah;alichukuah
9;aliiambia;aliiambia
9;aliiambias;aliiambias
9;aliiambiam;aliiambiam
9;aliiambiat;aliiambiat
9;aliiambiah;aliiambiah
9;alisimama;alisimama
9;alisimamas;alisimamas
9;alisimamam;alisimamam
9;alisimamat;alisimamat
9;alisimamah;alisimamah
9;chemchemi;chemchemi
9;chemchemis;chemchemis
9;chemchemim;chemchemim
9;chemchemit;chemchemit
9;chemchemih;chemchemih
9;hutegemea;hutegemea
9;hutegemeas;hutegemeas
9;hutegemeam;hutegemeam
9;hutegemeat;hutegemeat
9;hutegemeah;hutegemeah
9;iliyopita;iliyopita
9;iliyopitas;iliyopitas
9;iliyopitam;iliyopitam
9;iliyopitat;iliyopitat
9;iliyopitah;iliyopitah
9;kaskazini;kaskazini
9;kaskazinis;kaskazinis
9;kaskazinim;kaskazinim
9;kaskazinit;kaskazinit
9;kaskazinih;kaskazinih
9;kifaranga;kifaranga
9;kifarangas;kifarangas
9;kifarangam;kifarangam
9;kifarangat;kifarangat
9;kifarangah;kifarangah
9;kipengele;kipengele
9;kipengeles;kipengeles
9;kipengelem;kipengelem
9;kipengelet;kipengelet
9;kipengeleh;kipengeleh
9;kuangalia;kuangalia
9;kuangalias;kuangalias
9;kuangaliam;kuangaliam
9;kuangaliat;kuangaliat
9;kuangaliah;kuangaliah
9;kuchochea;kuchochea
9;kuchocheas;kuchocheas
9;kuchocheam;kuchocheam
9;kuchocheat;kuchocheat
9;kuchocheah;kuchocheah
9;kudhibiti;kudhibiti
9;kudhibitis;kudhibitis
9;kudhibitim;kudhibitim
9;kudhibitit;kudhibitit
9;kudhibitih;kudhibitih
9;kuendelea;kuendelea
9;kuendeleas;kuendeleas
9;kuendeleam;kuendeleam
9;kuendeleat;kuendeleat
9;kuendeleah;kuendeleah
9;kufikiria;kufikiria
9;kufikirias;kufikirias
9;kufikiriam;kufikiriam
9;kufikiriat;kufikiriat
9;kufikiriah;kufikiriah
9;kuhifadhi;kuhifadhi
9;kuhifadhis;kuhifadhis
9;kuhifadhim;kuhifadhim
9;kuhifadhit;kuhifadhit
9;kuhifadhih;kuhifadhih
9;kuingizwa;kuingizwa
9;kuingizwas;kuingizwas
9;kuingizwam;kuingizwam
9;kuingizwat;kuingizwat
9;kuingizwah;kuingizwah
9;kujifunza;kujifunza
9;kujifunzas;kujifunzas
9;kujifunzam;kujifunzam
9;kujifunzat;kujifunzat
9;kujifunzah;kujifunzah
9;kujisikia;kujisikia
9;kujisikias;kujisikias
9;kujisikiam;kujisikiam
9;kujisikiat;kujisikiat
9;kujisikiah;kujisikiah
9;kukusanya;kukusanya
9;kukusanyas;kukusanyas
9;kukusanyam;kukusanyam
9;kukusanyat;kukusanyat
9;kukusanyah;kukusanyah
9;kunyoosha;kunyoosha
9;kunyooshas;kunyooshas
9;kunyoosham;kunyoosham
9;kunyooshat;kunyooshat
9;kunyooshah;kunyooshah
9;kuongozwa;kuongozwa
9;kuongozwas;kuongozwas
9;kuongozwam;kuongozwam
9;kuongozwat;kuongozwat
9;kuongozwah;kuongozwah
9;kupambana;kupambana
9;kupambanas;kupambanas
9;kupambanam;kupambanam
9;kupambanat;kupambanat
9;kupambanah;kupambanah
9;kupunguza;kupunguza
9;kupunguzas;kupunguzas
9;kupunguzam;kupunguzam
9;kupunguzat;kupunguzat
9;kupunguzah;kupunguzah
9;kushiriki;kushiriki
9;kushirikis;kushirikis
9;kushirikim;kushirikim
9;kushirikit;kushirikit
9;kushirikih;kushirikih
9;kutarajia;kutarajia
9;kutarajias;kutarajias
9;kutarajiam;kutarajiam
9;kutarajiat;kutarajiat
9;kutarajiah;kutarajiah
9;kuwaambia;kuwaambia
9;kuwaambias;kuwaambias
9;kuwaambiam;kuwaambiam
9;kuwaambiat;kuwaambiat
9;kuwaambiah;kuwaambiah
9;kuzalisha;kuzalisha
9;kuzalishas;kuzalishas
9;kuzalisham;kuzalisham
9;kuzalishat;kuzalishat
9;kuzalishah;kuzalishah
9;kuzidisha;kuzidisha
9;kuzidishas;kuzidishas
9;kuzidisham;kuzidisham
9;kuzidishat;kuzidishat
9;kuzidishah;kuzidishah
9;mafanikio;mafanikio
9;mafanikios;mafanikios
9;mafanikiom;mafanikiom
9;mafanikiot;mafanikiot
9;mafanikioh;mafanikioh
9;magharibi;magharibi
9;magharibis;magharibis
9;magharibim;magharibim
9;magharibit;magharibit
9;magharibih;magharibih
9;majaribio;majaribio
9;majaribios;majaribios
9;majaribiom;majaribiom
9;majaribiot;majaribiot
9;majaribioh;majaribioh
9;mapumziko;mapumziko
9;mapumzikos;mapumzikos
9;mapumzikom;mapumzikom
9;mapumzikot;mapumzikot
9;mapumzikoh;mapumzikoh
9;mashariki;mashariki
9;masharikis;masharikis
9;masharikim;masharikim
9;masharikit;masharikit
9;masharikih;masharikih
9;matumaini;matumaini
9;matumainis;matumainis
9;matumainim;matumainim
9;matumainit;matumainit
9;matumainih;matumainih
9;naendelea;naendelea
9;naendeleas;naendeleas
9;naendeleam;naendeleam
9;naendeleat;naendeleat
9;naendeleah;naendeleah
9;nyembamba;nyembamba
9;nyembambas;nyembambas
9;nyembambam;nyembambam
9;nyembambat;nyembambat
9;nyembambah;nyembambah
9;pembetatu;pembetatu
9;pembetatus;pembetatus
9;pembetatum;pembetatum
9;pembetatut;pembetatut
9;pembetatuh;pembetatuh
9;tafadhali;tafadhali
9;tafadhalis;tafadhalis
9;tafadhalim;tafadhalim
9;tafadhalit;tafadhalit
9;tafadhalih;tafadhalih
10;akaonekana;akaonekana
10;akaonekanas;akaonekanas
10;akaonekanam;akaonekanam
10;akaonekanat;akaonekanat
10;akaonekanah;akaonekanah
10;hawakupata;hawakupata
10;hawakupatas;hawakupatas
10;hawakupatam;hawakupatam
10;hawakupatat;hawakupatat
10;hawakupatah;hawakupatah
10;imeandikwa;imeandikwa
10;imeandikwas;imeandikwas
10;imeandikwam;imeandikwam
10;imeandikwat;imeandikwat
10;imeandikwah;imeandikwah
10;itaonekana;itaonekana
10;itaonekanas;itaonekanas
10;itaonekanam;itaonekanam
10;itaonekanat;itaonekanat
10;itaonekanah;itaonekanah
10;kuchunguza;kuchunguza
10;kuchunguzas;kuchunguzas
10;kuchunguzam;kuchunguzam
10;kuchunguzat;kuchunguzat
10;kuchunguzah;kuchunguzah
10;kuendeleza;kuendeleza
10;kuendelezas;kuendelezas
10;kuendelezam;kuendelezam
10;kuendelezat;kuendelezat
10;kuendelezah;kuendelezah
10;kufuatilia;kufuatilia
10;kufuatilias;kufuatilias
10;kufuatiliam;kufuatiliam
10;kufuatiliat;kufuatiliat
10;kufuatiliah;kufuatiliah
10;kufundisha;kufundisha
10;kufundishas;kufundishas
10;kufundisham;kufundisham
10;kufundishat;kufundishat
10;kufundishah;kufundishah
10;kununuliwa;kununuliwa
10;kununuliwas;kununuliwas
10;kununuliwam;kununuliwam
10;kununuliwat;kununuliwat
10;kununuliwah;kununuliwah
10;kupatikana;kupatikana
10;kupatikanas;kupatikanas
10;kupatikanam;kupatikanam
10;kupatikanat;kupatikanat
10;kupatikanah;kupatikanah
10;kushikilia;kushikilia
10;kushikilias;kushikilias
10;kushikiliam;kushikiliam
10;kushikiliat;kushikiliat
10;kushikiliah;kushikiliah
10;kusikiliza;kusikiliza
10;kusikilizas;kusikilizas
10;kusikilizam;kusikilizam
10;kusikilizat;kusikilizat
10;kusikilizah;kusikilizah
10;machapisho;machapisho
10;machapishos;machapishos
10;machapishom;machapishom
10;machapishot;machapishot
10;machapishoh;machapishoh
10;mbalimbali;mbalimbali
10;mbalimbalis;mbalimbalis
10;mbalimbalim;mbalimbalim
10;mbalimbalit;mbalimbalit
10;mbalimbalih;mbalimbalih
10;mgawanyiko;mgawanyiko
10;mgawanyikos;mgawanyikos
10;mgawanyikom;mgawanyikom
10;mgawanyikot;mgawanyikot
10;mgawanyikoh;mgawanyikoh
10;mwanafunzi;mwanafunzi
10;mwanafunzis;mwanafunzis
10;mwanafunzim;mwanafunzim
10;mwanafunzit;mwanafunzit
10;mwanafunzih;mwanafunzih
10;usambazaji;usambazaji
10;usambazajis;usambazajis
10;usambazajim;usambazajim
10;usambazajit;usambazajit
10;usambazajih;usambazajih
10;waliopotea;waliopotea
10;waliopoteas;waliopoteas
10;waliopoteam;waliopoteam
10;waliopoteat;waliopoteat
10;waliopoteah;waliopoteah
10;zinahitaji;zinahitaji